attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
0.15536581522708723,0.2093366753750638,0.10139495507911063,0.10794172029595318,0.10794172029595318,0.09690851678679821,-0.24213293367267255,-0.12662443247571883,-0.35764143486962624,0.2310170023939074,0.2310170023939074,0.1638799021496408,0.33895872226365353,0.6815490705179494,0.31845092947910036,16,0.9289940828402367,legal
0.02911445839213563,0.03861081659377424,0.01961810019049701,0.018992716403277227,0.018992716403277227,0.04116825408097912,-0.054863649482913966,0.11838722321872293,-0.22811452218455083,0.3465017454032738,0.3465017454032738,0.21248773806100368,0.36549446198011615,0.9480355562424974,0.051964443754766755,17,0.9349112426035503,legal
0.028662739447838818,0.04802770332226024,0.009297775573417386,0.03872992774884285,0.03872992774884285,0.04785699925874771,-0.08732677802839081,0.030658183902118302,-0.20531173995889995,0.23596992386101825,0.23596992386101825,0.1789177673141069,0.27469985156370424,0.8590100157581901,0.1409899842381697,18,0.9289940828402368,legal
-0.0035449472775214855,0.013679733514174142,-0.020769628069217116,0.03444936158339126,0.03444936158339126,0.030429445745982157,-0.13796224351158412,-0.011891115355856855,-0.26403337166731145,0.2521422563114546,0.2521422563114546,0.16674374561799082,0.28659161721589393,0.8797963393440525,0.12020366065245834,19,0.9289940828402367,legal
0.02786749864536298,0.07208951200264967,-0.016354514711923725,0.0884440267145734,0.0884440267145734,0.064817759264965,-0.07802603057860488,0.05959913396747356,-0.21565119512468334,0.2752503290921569,0.2752503290921569,0.18328256871002857,0.363694355795786,0.7568177088721993,0.24318229112505113,20,0.9112426035502958,legal
-0.05406809527247358,-0.0023542559138445837,-0.10578193463110257,0.10342767871725798,0.10342767871725798,0.07706820812629107,-0.2225125351622627,-0.07546638424055775,-0.3695586860839676,0.29409230184340984,0.29409230184340984,0.2016584478810042,0.39751997944802764,0.7398176600529062,0.26018233994457823,21,0.9112426035502958,legal
-0.002832717312140076,0.009092815604288389,-0.014758250228568543,0.023851065832856934,0.023851065832856934,0.04139519552252773,-0.14035909781887063,0.0032237130332907044,-0.2839419086710319,0.28716562170432264,0.28716562170432264,0.21447319877413956,0.31101668786712244,0.923312584856306,0.07668741514047873,22,0.893491124260355,legal
-0.0768727243115352,-0.06169126640126925,-0.09205418222180116,0.03036291582053191,0.03036291582053191,0.058319684509100155,-0.13089948998336495,-0.01959948154610811,-0.2421994984206218,0.2226000168745137,0.2226000168745137,0.162295383044371,0.2529629328956647,0.8799708894187463,0.12002911057730062,23,0.8579881656804733,legal
-0.04677609514892356,-0.026143067635410952,-0.06740912266243616,0.04126605502702521,0.04126605502702521,0.04203819377705448,-0.011710982032059634,0.11109579133122875,-0.13451775539534805,0.24561354672657681,0.24561354672657681,0.17623814622338133,0.2868796028599496,0.8561554924935919,0.1438445075029223,24,0.8520710059171598,legal
-0.08465158055697038,-0.03023543496510865,-0.13906772614883212,0.10883229118372346,0.10883229118372346,0.09492736457032071,-0.17327939802385803,-0.04980569250510801,-0.296753103542608,0.24694741103749995,0.24694741103749995,0.1756433862586191,0.3557797018504655,0.6941020229514225,0.3058979770457669,25,0.8579881656804733,legal
-0.15671111027114515,-0.1190382646710879,-0.19438395587120236,0.07534569120011446,0.07534569120011446,0.070987728881671,-0.28707879471060055,-0.1343380646090414,-0.4398195248121598,0.3054814602031184,0.3054814602031184,0.21236517354618537,0.38082715124487077,0.8021525226778329,0.19784747731954125,26,0.8402366863905326,legal
-0.11410894822612956,-0.08556062029659557,-0.14265727615566354,0.057096655859067966,0.057096655859067966,0.06220461067043999,-0.1853871522949615,-0.030856634957949863,-0.3399176696319731,0.30906103467402324,0.30906103467402324,0.23111522038662058,0.3661576916346183,0.8440653922172585,0.15593460778001048,27,0.834319526627219,legal
-0.36770777841965274,-0.3104200025608728,-0.42499555427843255,0.11457555171755973,0.11457555171755973,0.12816887145359898,-0.3932101817745752,-0.19582205668571345,-0.5905983068634372,0.3947762501777237,0.3947762501777237,0.30595977996277374,0.5093518009011295,0.7750561570764992,0.22494384292153766,28,0.7928994082840237,legal
-0.18975801936522396,-0.13865267703278603,-0.2408633616976619,0.10221068466487587,0.10221068466487587,0.10871035601558511,-0.4888095292088967,-0.23302664583258137,-0.7445924125852124,0.511565766752631,0.511565766752631,0.34943466131183976,0.6137764511724226,0.8334724565765673,0.16652754342180354,29,0.7928994082840237,legal
-0.3969817388728256,-0.3137763432891971,-0.48018713445645417,0.16641079116725704,0.16641079116725704,0.16046505743431647,-1.585992720700245,-1.20872595183869,-1.9632594895617996,0.7545335377231097,0.7545335377231097,0.5965192250742528,0.9209443303177329,0.819304179473495,0.18069582052541922,30,0.7633136094674556,legal
