attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
-0.0448415977163053,-0.0006140733743060059,-0.0890691220583046,0.08845504868399859,0.08845504868399859,0.057860095679679355,-0.08191928391650566,0.07487836134049679,-0.23871692917350817,0.313595290514005,0.313595290514005,0.186575088761422,0.4020503392307917,0.7799901155133316,0.22000988448418107,15,0.9863945578231292,verb
-0.00032933306925078757,0.03066063854583417,-0.03131930468433573,0.06197994323016991,0.06197994323016991,0.054183209691951124,-0.21340986783284618,-0.051856687780886715,-0.3749630478848056,0.3231063601039189,0.3231063601039189,0.19355255967279852,0.3850863027175138,0.8390492139180626,0.1609507860793405,16,0.9841269841269842,verb
0.06489111775649722,0.08922501852977893,0.04055721698321553,0.0486678015465634,0.0486678015465634,0.05627642652806689,-0.27885008564410707,0.005954658738443049,-0.5636548300266571,0.5696094887651001,0.5696094887651001,0.3310846816347989,0.6182772903866671,0.9212848307545762,0.07871516924380652,17,0.9818594104308389,verb
0.03851957045371928,0.06485423455378311,0.012184906353655453,0.05266932820012766,0.05266932820012766,0.04332117301571697,-0.24567001056164772,-0.06597297512143765,-0.4253670460018578,0.3593940708804202,0.3593940708804202,0.21500329059943743,0.4120633999792069,0.8721814936281096,0.12781850636946365,18,0.9841269841269842,verb
-0.017946670947207338,-0.002007416046551649,-0.03388592584786303,0.03187850980131138,0.03187850980131138,0.03137105920387796,-0.3128848647088361,-0.13873120718303442,-0.48703852223463767,0.3483073150516033,0.3483073150516033,0.2174533960591236,0.38018582521301814,0.916150188359704,0.0838498116376659,19,0.9863945578231292,verb
0.050558169283935916,0.09140180738442612,0.009714531183445717,0.0816872762009804,0.0816872762009804,0.06179256530416397,-0.213467333683783,-0.07450046181687645,-0.3524342055506896,0.2779337437338132,0.2779337437338132,0.1817764058339834,0.3596210201739596,0.772851775414672,0.22714822458254744,20,0.9909297052154196,verb
0.022766847466384778,0.05426875792553787,-0.008735062992768305,0.06300382091830617,0.06300382091830617,0.084459985183072,-0.26470355183205013,-0.091314836684288,-0.43809226697981235,0.3467774302955243,0.3467774302955243,0.2238218272743726,0.4097812518734226,0.846250113365299,0.1537498866322608,21,0.9886621315192744,verb
-0.04534562484227212,-0.03144865213799235,-0.059242597546551895,0.027793945408559548,0.027793945408559548,0.04356380304359837,-0.23043741145813504,-0.06147997911073922,-0.39939484380553086,0.33791486469479165,0.33791486469479165,0.21838775966826116,0.3657088121880199,0.9239997926174411,0.0760002073798245,22,0.9886621315192744,verb
-0.05698440917315834,-0.03933266376893375,-0.07463615457738296,0.03530349080844921,0.03530349080844921,0.05056932135183389,-0.17100454079437558,-0.04453818855385508,-0.2974708930348961,0.252932704481041,0.252932704481041,0.19948830052386887,0.2882361947814803,0.8775188842127561,0.12248111578377466,23,0.9931972789115646,verb
-0.03188191316757452,-0.012240506202344998,-0.051523320132804036,0.039282813930459036,0.039282813930459036,0.04121225897471408,-0.06297797941221568,0.06354163078094817,-0.18949758960537952,0.2530392203863277,0.2530392203863277,0.196779132956294,0.2923220339697315,0.865618019445109,0.13438198055147027,24,0.9886621315192744,verb
-0.06624164612808014,-0.018112544102985788,-0.11437074815317447,0.09625820405018867,0.09625820405018867,0.07379805689491756,0.10115840842559137,0.26024131486201507,-0.05792449801083234,0.3181658128728474,0.3181658128728474,0.1986341433077416,0.4144240150838565,0.7677301504733187,0.2322698495242683,25,0.9773242630385487,verb
-0.14161495206070315,-0.1305956614390501,-0.15263424268235623,0.022038581243306127,0.022038581243306127,0.03044875262259129,0.14993539639445116,0.28225755602521296,0.01761323676368937,0.2646443192615236,0.2646443192615236,0.17019275313201596,0.2866828993725344,0.9231255815905981,0.07687441840591387,26,0.9773242630385488,verb
-0.029760070628586485,-0.019308868020890435,-0.040211273236282534,0.0209024052153921,0.0209024052153921,0.04620542743717556,0.14687089059650776,0.2717135616853824,0.022028219507633118,0.2496853421777493,0.2496853421777493,0.17503687161341988,0.2705877459061561,0.9227518414352096,0.07724815856109479,27,0.9795918367346939,verb
-0.12531043389638016,-0.10564280895289886,-0.14497805883986148,0.03933524988696262,0.03933524988696262,0.04299294101106583,0.4048784086650476,0.6406365410176738,0.16912027631242163,0.4715162647052521,0.4715162647052521,0.29141553949016863,0.5108515152428948,0.9230006200152215,0.07699937998282111,28,0.981859410430839,verb
-0.2475847948045661,-0.2155573454698255,-0.2796122441393067,0.06405489866948119,0.06405489866948119,0.08022792293849106,0.3761038865206935,0.5653577380632715,0.18685003497811545,0.378507703085156,0.378507703085156,0.24976905986746054,0.44256260207377734,0.8552636431176591,0.14473635688008127,29,0.9841269841269842,verb
-0.14948963431573148,-0.13427433789954815,-0.1647049307319148,0.030430592832366654,0.030430592832366654,0.06577758457071155,0.4233984216575619,0.7408931384075899,0.10590370490753385,0.634989433500056,0.634989433500056,0.5130543810940307,0.6654200261021606,0.9542685948286764,0.045731405169820924,30,0.9682539682539681,verb
0.09554001779738576,-0.0355851638022222,0.2266651993969937,-0.2622503631992159,0.2622503631992159,0.2709604838093498,-1.7237446122304927,-0.5014983663273908,-2.9459908581335945,2.4444924918062036,2.4444924918062036,1.8913812678207647,2.1822421148530218,0.9031121989607712,0.09688780103885927,31,0.8594104308390023,verb
