attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
-1.10164947754238,-0.8425184249879968,-1.360780530096763,0.5182621051087662,0.5182621051087662,0.4353696392970318,0.1408097232146419,0.34152049868066425,-0.05990105225138048,0.40142155093204474,0.40142155093204474,0.4398694021707247,0.9196836597138036,0.4364778565922402,0.5635221434066725,10,0.9230769230769231,legal
-0.2797125760771992,-0.17018715582505112,-0.38923799632934725,0.21905084050429613,0.21905084050429613,0.31566660073951286,0.29960142174643667,0.662228398831568,-0.06302555533869472,0.7252539541702627,0.7252539541702627,0.6297282471477025,0.9443047969060521,0.7680295157449064,0.23197048425403463,11,0.8994082840236687,legal
-0.300859815684014,-0.1719590100322703,-0.4297606213357578,0.25780161130348755,0.25780161130348755,0.332864450739957,0.048690909980436306,0.39357101897155594,-0.2961891990106833,0.6897602179822393,0.6897602179822393,0.5257318081740103,0.9475618253284227,0.7279316205692387,0.2720683794297061,12,0.9230769230769231,legal
-0.13637744511674585,-0.011825015649823816,-0.260929874583668,0.24910485893384418,0.24910485893384418,0.3027880270750338,0.34382208816245297,0.6576798016824446,0.029964374642461263,0.6277154270399833,0.6277154270399833,0.578850580732874,0.8768202913987844,0.7158997540095741,0.28410024598928557,13,0.9171597633136095,legal
-0.5123921730044706,-0.3899258795307544,-0.6348584664781867,0.24493258694743225,0.24493258694743225,0.2813195366497076,0.23064906124665324,0.4614739082705972,-0.0001757857772908429,0.461649694047888,0.461649694047888,0.4384152417202043,0.7065822836281703,0.6533558885696035,0.3466441114289813,14,0.9171597633136095,legal
-0.7225147188246375,-0.5532791433702927,-0.8917502942789822,0.3384711509086895,0.3384711509086895,0.39253989636246284,0.52361157954795,0.8521239130305815,0.19509924606531828,0.6570246669652633,0.6570246669652633,0.5539345044206906,0.9954958240763595,0.6599974155268568,0.34000258447213877,15,0.8994082840236687,legal
-0.564534131834506,-0.5052574627320373,-0.6238108009369746,0.1185533382049373,0.1185533382049373,0.3029633935255927,-0.13294526912874605,0.15446829416784644,-0.4203588324253386,0.574827126593185,0.574827126593185,0.5123648775374412,0.6933804565082278,0.8290212311645049,0.1709787688340529,16,0.893491124260355,legal
-0.44679526693133953,-0.37891703883787625,-0.5146734950248028,0.1357564561869265,0.1357564561869265,0.284347991674446,-0.3261966423499242,-0.10117399528383772,-0.5512192894160107,0.450045294132173,0.450045294132173,0.44261046630505296,0.5858017576900436,0.7682552909516827,0.23174470904661026,17,0.8994082840236686,legal
-0.43783664846541404,-0.33669319518926927,-0.5389801017415589,0.2022869065522896,0.2022869065522896,0.3855677560782599,0.07276832615618159,0.33234140518161764,-0.18680475286925444,0.519146158050872,0.519146158050872,0.4950327617413139,0.7214330735439609,0.7196040540999031,0.2803959458987107,18,0.9053254437869822,legal
-0.2841581804179088,-0.2154221757720069,-0.3528941850638107,0.1374720092918038,0.1374720092918038,0.2812298792235779,-0.163994964659864,0.17152757261685303,-0.49951750193658095,0.671045074553434,0.671045074553434,0.5394147333260105,0.8085170877341983,0.8299701861105659,0.1700298138881973,19,0.9112426035502958,legal
-0.26205111158619165,-0.2406725221509565,-0.2834297010214269,0.0427571788704704,0.0427571788704704,0.1643456777893484,-0.30377769943854704,-0.028736735197939775,-0.5788186636791544,0.5500819284812146,0.5500819284812146,0.5309519700034641,0.5928391105516038,0.9278772632554523,0.07212273674286097,20,0.8994082840236686,legal
-0.0207310161280844,0.008850497292349201,-0.05031252954851801,0.05916302684086721,0.05916302684086721,0.11868244356497513,-0.504086009322143,-0.2623452032946956,-0.7458268153495903,0.4834816120548947,0.4834816120548947,0.4750059909959662,0.5426446407464889,0.8909727976634025,0.1090272023347548,21,0.893491124260355,legal
-0.346769159090239,-0.30608805564177183,-0.3874502625387062,0.08136220689693435,0.08136220689693435,0.23262484456579138,-0.6803593609357185,-0.46574790087388807,-0.8949708209975489,0.4292229201236608,0.4292229201236608,0.5045027245991536,0.5105851303539493,0.840649085545155,0.1593509144528864,22,0.9230769230769231,legal
-0.22577110385337965,-0.20417137262085475,-0.2473708350859046,0.043199462465049854,0.043199462465049854,0.14288877197997835,-0.8349752154807483,-0.5938095271236304,-1.0761409038378658,0.4823313767142353,0.4823313767142353,0.4814637327624195,0.5255308370257405,0.9177984254293587,0.08220157456873835,23,0.9230769230769231,legal
-0.20400200431114063,-0.1927258708207537,-0.21527813780152757,0.022552266980773866,0.022552266980773866,0.12444690559581763,-1.0885300800089888,-0.7862741417904521,-1.3907860182275256,0.6045118764370735,0.6045118764370735,0.5201908820687648,0.6270641458815008,0.9640351513980444,0.03596484860036095,24,0.9053254437869823,legal
-0.024779794645994765,-0.020368388644886364,-0.02919120064710317,0.008822812002216806,0.008822812002216806,0.11296305410825355,-0.8130209007199524,-0.5278847142396113,-1.098157087200294,0.5702723729606827,0.5702723729606827,0.5552734259154302,0.5790951886038106,0.9847644873721981,0.015235512626075136,25,0.8994082840236687,legal
-0.33938208210888793,-0.24044426583394435,-0.43831989838383156,0.19787563254988721,0.19787563254988721,0.26164943560991993,-0.833788452886323,-0.5239099241395383,-1.1436669816331075,0.6197570574935692,0.6197570574935692,0.5301137139234539,0.817632687705406,0.7579895777648906,0.24201042223388633,26,0.9053254437869823,legal
-0.2146245271072854,-0.151193981112565,-0.27805507310200583,0.12686109198944084,0.12686109198944084,0.19884103786439722,-0.39046497296209387,-0.1455282417532649,-0.6354017041709228,0.4898734624176579,0.4898734624176579,0.5080073356776944,0.616734552431524,0.7943019552193021,0.2056980447790764,27,0.9053254437869823,legal
-0.491535439064061,-0.4035924948930982,-0.5794783832350239,0.1758858883419257,0.1758858883419257,0.2487091790989343,-1.0267259022691742,-0.7602129731225455,-1.293238831415803,0.5330258582932574,0.5330258582932574,0.6522513630771148,0.7089117434608905,0.7518931105634632,0.24810688943512624,28,0.8816568047337278,legal
-0.37671138582167457,-0.36496020459035095,-0.38846256705299814,0.023502362462647197,0.023502362462647197,0.12701746624414642,-1.0732496057017782,-0.8706414496065669,-1.2758577617969895,0.40521631219042265,0.40521631219042265,0.6714241337289927,0.4287186714636324,0.9451799889925228,0.05482001100514479,29,0.8579881656804733,legal
-0.7920136050835321,-0.7238278376808315,-0.8601993724862326,0.1363715348054011,0.1363715348054011,0.16389145661415544,-3.1788069727390815,-2.926791679525914,-3.4308222659522483,0.5040305864263344,0.5040305864263344,0.9820960363692296,0.6404021252757102,0.7870532743647162,0.21294672563372233,30,0.8579881656804733,legal
-1.479147150632194,-1.4280407201953162,-1.530253581069072,0.1022128608737558,0.1022128608737558,0.22547267182777705,-23.445099828581686,-23.128563371239487,-23.76163628592388,0.6330729146843943,0.6330729146843943,3.4808813742365823,0.7352856857823795,0.8609889320964659,0.13901106790217416,31,0.7988165680473372,legal
