attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
0.46332864863192563,0.5651517910149685,0.3615055062488827,0.20364628476608576,0.20364628476608576,0.28152463021122354,-0.024771568228371354,0.41767441239865494,-0.4672175488553976,0.8848919612540526,0.8848919612540526,0.6313180760909471,1.088538237133663,0.8129176576831724,0.18708234231590898,18,0.9523809523809523,verb
0.4446684898645774,0.5489531610204782,0.3403838187086765,0.2085693423118017,0.2085693423118017,0.27881953699753576,0.5096126825336486,0.8901823967226425,0.12904296834465467,0.7611394283779879,0.7611394283779879,0.6003448116519883,0.9697087699009534,0.7849154832700713,0.21508451672889745,19,0.9410430839002267,verb
0.4624164622950201,0.6395112236343088,0.28532170095573156,0.35418952267857723,0.35418952267857723,0.2603949592269845,0.04053922157095992,0.39994105900249316,-0.31886261586057335,0.7188036748630665,0.7188036748630665,0.5596049603801808,1.0729932011554033,0.6699051555119474,0.3300948444871205,20,0.9433106575963719,verb
0.28720177574177724,0.3432272838179962,0.2311762676655583,0.11205101615243793,0.11205101615243793,0.17803803739029586,0.5356043906327553,0.934623966877847,0.1365848143876638,0.7980391524901832,0.7980391524901832,0.5855573600465601,0.9100901656898924,0.8768792148140262,0.12312078518487499,21,0.9501133786848073,verb
0.26690520292643527,0.2852433235903009,0.2485670822625696,0.03667624132773131,0.03667624132773131,0.17799982744103596,-0.41551163685267395,-0.0508595267393556,-0.7801637469659921,0.7293042202266365,0.7293042202266365,0.6359011364196694,0.7659804614697773,0.9521185680712299,0.04788143192746467,22,0.9342403628117915,verb
0.3267382989758039,0.33436601364507784,0.3191105843065299,0.015255429338547954,0.015255429338547954,0.14231699338165468,-0.16774224470001942,0.1489250699123137,-0.4844095593123527,0.6333346292246664,0.6333346292246664,0.5769573997874954,0.6485900645378815,0.97647908854274,0.02352091145571818,23,0.927437641723356,verb
-0.011568186276728286,0.07198226252947543,-0.09511863508293202,0.16710089761240743,0.16710089761240743,0.20261895756990095,-0.041122931038426534,0.2567857141528007,-0.33903157622965374,0.5958172903824545,0.5958172903824545,0.593746041740205,0.7629181867343953,0.7809714065771968,0.21902859342149253,24,0.9342403628117915,verb
0.08819292228105491,0.0905499454536511,0.08583589910845872,0.004714046345192374,0.004714046345192374,0.10597097837625793,-0.43348680796848366,-0.05860933592630841,-0.8083642800106587,0.7497549440843503,0.7497549440843503,0.746865528137689,0.7544689899462174,0.9937518355214279,0.0062481644772468025,25,0.9342403628117915,verb
0.048029887481753984,0.16579692857921488,-0.06973715361570691,0.23553408219492178,0.23553408219492178,0.27617378991480707,0.02461777727031929,0.2860129432616791,-0.23677738872104054,0.5227903319827196,0.5227903319827196,0.6651017417231757,0.7583244145074511,0.6894019527895141,0.3105980472091673,26,0.9365079365079365,verb
0.3281618511237563,0.3709785435247804,0.28534515872273225,0.08563338480204813,0.08563338480204813,0.21629447278443542,-0.2152409127212006,0.0217930579579894,-0.45227488340039057,0.47406794135838,0.47406794135838,0.5944507501796318,0.5597013262029127,0.8470016403385296,0.15299835965968372,27,0.9251700680272108,verb
-0.043113518259945124,0.0007201287395442619,-0.0869471652594345,0.08766729399897875,0.08766729399897875,0.1263744498421185,-0.25873636280728596,-0.026130463663981314,-0.4913422619505905,0.4652117982866092,0.4652117982866092,0.6514455381185472,0.5528790919781909,0.8414349625025503,0.15856503749564096,28,0.9297052154195011,verb
-0.25985186489879486,-0.21198848076809756,-0.30771524902949204,0.09572676826139448,0.09572676826139448,0.16171605309673817,-0.016678615944214624,0.25055637553261373,-0.28391360742104305,0.5344699829536568,0.5344699829536568,0.6692564602310344,0.6301967544825964,0.8481001876355654,0.15189981236284783,29,0.91156462585034,verb
-0.5590383597863469,-0.5349453275193806,-0.5831313920533133,0.048186064533932704,0.048186064533932704,0.11837855375534333,-1.0678777628111984,-0.7095577773436035,-1.4261977482787933,0.7166399709351898,0.7166399709351898,0.8678544089732383,0.7648260380433005,0.9369973532539152,0.06300264674477739,30,0.9206349206349207,verb
0.1884761155906815,0.26130563429215004,0.11564659688921296,0.14565903740293706,0.14565903740293706,0.34095664560991706,-2.10788675229954,-1.392892793588255,-2.822880711010825,1.42998791742257,1.42998791742257,2.971676977785264,1.5756469861513946,0.9075560442282101,0.09244395577115525,31,0.8752834467120181,verb
