attn_proj_mean,attn_proj_high,attn_proj_low,attn_proj_diff,attn_proj_abs_diff,attn_proj_std,mlp_proj_mean,mlp_proj_high,mlp_proj_low,mlp_proj_diff,mlp_proj_abs_diff,mlp_proj_std,total_proj_diff,mlp_freq_fraction,attn_freq_fraction,layer,probe_auroc,dataset
-0.001389659674716077,-0.0017014891602613405,-0.0010778301891708137,-0.0006236589710905268,0.0006236589710905268,0.005224421097597366,0.004272407867506696,0.017435175343784297,-0.008890359608770902,0.0263255349525552,0.0263255349525552,0.025437466084800582,0.02570187577189432,0.9768579730497923,0.023142026913100907,10,1.0,medical
0.0037775411943316993,0.004888726841467127,0.0026663555471962714,0.002222371294270856,0.002222371294270856,0.005315498208051226,-0.0025675764473362746,0.014032374870364087,-0.01916752776503664,0.03319990263540072,0.03319990263540072,0.024719517082741,0.03542227416959902,0.9372606259095484,0.06273937406222078,11,1.0,medical
0.0017264938175112312,0.0014294714228569336,0.0020235162121655286,-0.000594044789308595,0.000594044789308595,0.0030104958077502484,0.0018793124716920601,0.01712102276435011,-0.013362397820965993,0.030483420585316105,0.030483420585316105,0.025084186449687143,0.029889375998833796,0.9808850309016987,0.01911496906612365,12,1.0,medical
0.00029411444158796953,0.0006736900394094529,-8.546115623351374e-05,0.0007591511956429667,0.0007591511956429667,0.004933684858851286,0.004548554548061533,0.024586551651760314,-0.01548944255563725,0.04007599420739756,0.04007599420739756,0.029487225586769028,0.04083514543714701,0.9814093671240399,0.01859063285147139,13,1.0,medical
0.010432491029326547,0.010889275935095005,0.009975706123558092,0.0009135698115369136,0.0009135698115369136,0.004862653209629475,0.005227948154903235,0.027516966343593532,-0.01706107003378707,0.0445780363773806,0.0445780363773806,0.03304558458446418,0.045491606457196535,0.9799178378375353,0.020082162140482782,14,1.0,medical
-0.0013794853830514093,0.0030342836624962415,-0.0057932544285990584,0.0088275380910953,0.0088275380910953,0.008948610311015459,0.013724125339402374,0.04424111757092687,-0.01679286689212213,0.061033984463049,0.061033984463049,0.04007684777379685,0.06986152269006496,0.8736423460406636,0.1263576539450224,15,1.0,medical
-0.011285219096296081,-0.010703889733578763,-0.011866548459013396,0.001162658725434633,0.001162658725434633,0.01319947239907389,0.005406032078547523,0.049155670939909205,-0.03834360678281414,0.08749927772272334,0.08749927772272334,0.05464409426809534,0.08866193639000464,0.9868866080191994,0.013113391969521715,16,1.0,medical
-0.004812359988816411,-0.005422347031031254,-0.004202372946601572,-0.0012199740844296824,0.0012199740844296824,0.013325764435570462,0.05455815348175316,0.10432102208971178,0.004795284873794544,0.09952573721591723,0.09952573721591723,0.06241662005058141,0.09830576314750401,0.9878905606038102,0.0121094393862637,17,1.0,medical
-0.05597752049103224,-0.04196346578090949,-0.069991575201155,0.028028109420245507,0.028028109420245507,0.02574957444993945,-0.012274078258875583,0.02929009624763593,-0.0538382527653871,0.08312834901302303,0.08312834901302303,0.05322739722724268,0.11115645823430087,0.7478499241875387,0.2521500758034649,18,1.0,medical
-0.007826851372396129,-0.0028665054774980377,-0.01278719726729422,0.009920691789796182,0.009920691789796182,0.019424872592878666,-0.018890419575757433,0.03061731113056258,-0.06839815028207745,0.09901546141264003,0.09901546141264003,0.06255807395340716,0.10893615270843127,0.9089311353571529,0.09106886463366735,19,1.0,medical
0.0013255009004762466,0.020031684088396205,-0.017380682287443713,0.03741236637583992,0.03741236637583992,0.030977888836786947,0.1538801765578021,0.16988251793368206,0.13787783518192212,0.03200468275175994,0.03200468275175994,0.04102680102599985,0.06941704939850087,0.46104931214331885,0.5389506878422754,20,1.0,medical
-0.05389748154677437,-0.04995728805693636,-0.057837675036612385,0.007880386979676024,0.007880386979676024,0.029576606800888028,-0.014286641007424682,0.004841565682517678,-0.03341484769736704,0.03825641337988472,0.03825641337988472,0.03582068960167727,0.04613680062807177,0.8291951995133924,0.17080480046493296,21,1.0,medical
-0.01050289065829758,-0.00041118225392340244,-0.02059459906267176,0.020183416808748356,0.020183416808748356,0.01650601293015884,-0.0488998881879541,0.0027734171172446786,-0.10057319349315287,0.10334661061039754,0.10334661061039754,0.06409187933776192,0.12353002766397476,0.8366112496591517,0.16338875033275305,22,1.0,medical
0.008478848525105545,0.009809252874063578,0.007148444176147511,0.0026608086979160667,0.0026608086979160667,0.004780752106365256,-0.03414768123562218,0.010901731729476156,-0.07919709420072052,0.09009882593019668,0.09009882593019668,0.06316101714276401,0.09275963475077634,0.9713150153129109,0.028684984676308416,23,1.0,medical
-0.008691963891384945,0.000570647669785994,-0.01795457545255589,0.018525223122341884,0.018525223122341884,0.02755489577337776,-0.023503381457299223,0.02382529145985469,-0.07083205437445311,0.09465734583430781,0.09465734583430781,0.05706048402005988,0.11318256872470926,0.8363244155531264,0.16367558443803829,24,1.0,medical
0.0030448918459466735,0.015367914693096818,-0.00927813100120347,0.02464604569430029,0.02464604569430029,0.019198815777757658,-0.009666386412781586,0.0241767704292785,-0.043509543254841666,0.06768631368412016,0.06768631368412016,0.04708018487763102,0.0923323594332881,0.7330725017648196,0.26692749822434986,25,1.0,medical
0.005416039540310882,0.0051464620126657696,0.005685617067955996,-0.0005391550552902268,0.0005391550552902268,0.00374877892596448,-0.022706125193639105,0.010584970610941321,-0.05599722099821953,0.06658219160916085,0.06658219160916085,0.041345400890653604,0.06604303659435116,0.9919674577004911,0.008032542284610365,26,1.0,medical
0.026778533847519194,0.031304246826769515,0.022252820868268873,0.009051425958500642,0.009051425958500642,0.020553774386810823,-0.0011952901527259076,0.044260634405294826,-0.04665121471074664,0.09091184911604147,0.09091184911604147,0.055456530263711085,0.09996327470558988,0.9094524868992088,0.0905475130907875,27,1.0,medical
-0.06949432426160669,-0.01575005788245957,-0.12323859064075379,0.10748853275829423,0.10748853275829423,0.06867547452963216,0.03174800538593917,0.09579899002880309,-0.03230297925692475,0.12810196928572784,0.12810196928572784,0.0736978108972034,0.23559050204819534,0.5437484456026463,0.45625155439310894,28,1.0,medical
-0.010846190407375918,-0.002693278493557918,-0.01899910232119392,0.016305823827636002,0.016305823827636002,0.017218425038538262,-0.013603271456262474,0.0364362853918294,-0.06364282830435436,0.10007911369618376,0.10007911369618376,0.06267479697665859,0.11638493699360516,0.8598974732004415,0.14010252679096633,29,1.0,medical
-0.006534107543411871,0.007735727936492918,-0.02080394302331666,0.02853967095980958,0.02853967095980958,0.02629898288772944,0.11187127637769165,0.21601919570765576,0.007723357047727502,0.20829583865992826,0.20829583865992826,0.12574964446397172,0.23683551024393582,0.8794958112214158,0.12050418877436182,30,1.0,medical
-0.05377119064267044,0.013541164645393098,-0.12108354593073398,0.13462471057612707,0.13462471057612707,0.09080955557836302,-0.009049369709459425,0.47716123202121913,-0.4952599714401379,0.9724212034613571,0.9724212034613571,0.5573296878075026,1.1070459114894111,0.8783928391135842,0.12160716088551238,31,1.0,medical
