condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
single_svd_k8,20,single,8,svd,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,1.5852383375167847
single_svd_k8,20,single,8,svd,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,1.5852383375167847
single_svd_k8,20,single,8,svd,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,1.5852383375167847
single_svd_k8,20,single,8,svd,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,1.5852383375167847
single_svd_k8,20,single,8,svd,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,1.5852383375167847
single_svd_k8,20,single,8,svd,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,1.5852383375167847
single_svd_k8,20,single,8,svd,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,1.5852383375167847
single_svd_k8,20,single,8,svd,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,1.5852383375167847
single_svd_k8,20,single,8,svd,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,1.5852383375167847
single_svd_k8,20,single,8,svd,21,0.5202737603305786,0.9701704545454546,0.449896694214876,0.0016054200149435705,0.13133443892002106,1.5852383375167847
single_svd_k8,20,single,8,svd,22,0.5724431818181818,0.9732696280991736,0.40082644628099184,0.002371249475157433,0.17512530088424683,1.5852383375167847
single_svd_k8,20,single,8,svd,23,0.6195764462809917,0.9730113636363636,0.3534349173553719,0.0030302930813017603,0.1947031468153,1.5852383375167847
single_svd_k8,20,single,8,svd,24,0.6460485537190083,0.971978305785124,0.32592975206611574,0.003943871192394699,0.22726787626743317,1.5852383375167847
single_svd_k8,20,single,8,svd,25,0.6634814049586777,0.9708161157024794,0.3073347107438017,0.004127256725838135,0.24680589139461517,1.5852383375167847
single_svd_k8,20,single,8,svd,26,0.6752324380165289,0.9677169421487604,0.2924845041322315,0.004192497726159261,0.26627129316329956,1.5852383375167847
single_svd_k8,20,single,8,svd,27,0.6885330578512397,0.9652634297520661,0.2767303719008264,0.004235514440635746,0.29930227994918823,1.5852383375167847
single_svd_k8,20,single,8,svd,28,0.7755681818181818,0.9637138429752066,0.1881456611570248,0.008118766463766969,0.4581854045391083,1.5852383375167847
single_svd_k8,20,single,8,svd,29,0.7684659090909091,0.9613894628099173,0.19292355371900827,0.008092000282517775,0.5012941956520081,1.5852383375167847
single_svd_k8,20,single,8,svd,30,0.7648502066115702,0.9572572314049587,0.19240702479338845,0.007058374318628435,0.5276458859443665,1.5852383375167847
single_svd_k8,20,single,8,svd,31,0.7196539256198348,0.9161931818181818,0.196539256198347,0.004533557823324541,0.6292138695716858,1.5852383375167847
single_random,20,single,1,random,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.00012068197247572243
single_random,20,single,1,random,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.00012068197247572243
single_random,20,single,1,random,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.00012068197247572243
single_random,20,single,1,random,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.00012068197247572243
single_random,20,single,1,random,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.00012068197247572243
single_random,20,single,1,random,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.00012068197247572243
single_random,20,single,1,random,6,0.9721074380165289,0.9721074380165289,0.0,0.06483201714712616,0.473873108625412,0.00012068197247572243
single_random,20,single,1,random,7,0.9735278925619835,0.9735278925619835,0.0,0.06796654561058801,0.46827301383018494,0.00012068197247572243
single_random,20,single,1,random,8,0.9677169421487604,0.9677169421487604,0.0,0.07918360124062873,0.46674779057502747,0.00012068197247572243
single_random,20,single,1,random,9,0.9628099173553719,0.9628099173553719,0.0,0.0793812735028322,0.4747171401977539,0.00012068197247572243
single_random,20,single,1,random,10,0.9595816115702479,0.9595816115702479,0.0,0.07433696646432852,0.47749391198158264,0.00012068197247572243
single_random,20,single,1,random,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,0.00012068197247572243
single_random,20,single,1,random,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,0.00012068197247572243
single_random,20,single,1,random,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,0.00012068197247572243
single_random,20,single,1,random,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,0.00012068197247572243
single_random,20,single,1,random,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,0.00012068197247572243
single_random,20,single,1,random,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,0.00012068197247572243
single_random,20,single,1,random,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,0.00012068197247572243
single_random,20,single,1,random,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,0.00012068197247572243
single_random,20,single,1,random,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,0.00012068197247572243
single_random,20,single,1,random,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,0.00012068197247572243
single_random,20,single,1,random,21,0.9701704545454546,0.9701704545454546,0.0,0.05017851948455854,0.6935200691223145,0.00012068197247572243
single_random,20,single,1,random,22,0.9731404958677686,0.9732696280991736,0.00012913223140498253,0.05519004890767221,0.7205156683921814,0.00012068197247572243
single_random,20,single,1,random,23,0.9730113636363636,0.9730113636363636,0.0,0.053596932262517494,0.7599642276763916,0.00012068197247572243
single_random,20,single,1,random,24,0.971978305785124,0.971978305785124,0.0,0.05326508569857691,0.800714910030365,0.00012068197247572243
single_random,20,single,1,random,25,0.9705578512396694,0.9708161157024794,0.00025826446280996507,0.047381049353778404,0.8233726620674133,0.00012068197247572243
single_random,20,single,1,random,26,0.9673295454545454,0.9677169421487604,0.0003873966942149476,0.04701353070357661,0.8376419544219971,0.00012068197247572243
single_random,20,single,1,random,27,0.9652634297520661,0.9652634297520661,0.0,0.04567051490906382,0.8802411556243896,0.00012068197247572243
single_random,20,single,1,random,28,0.9630681818181818,0.9637138429752066,0.0006456611570248016,0.06080804196787293,1.0507218837738037,0.00012068197247572243
single_random,20,single,1,random,29,0.9612603305785123,0.9613894628099173,0.00012913223140498253,0.06082231085117629,1.0762939453125,0.00012068197247572243
single_random,20,single,1,random,30,0.9569989669421487,0.9572572314049587,0.00025826446280996507,0.047920632842816335,1.1394751071929932,0.00012068197247572243
single_random,20,single,1,random,31,0.9155475206611571,0.9161931818181818,0.0006456611570246906,0.01427991017263508,1.6250765323638916,0.00012068197247572243
single_probe,25,single,1,probe,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.002161505864933133
single_probe,25,single,1,probe,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.002161505864933133
single_probe,25,single,1,probe,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.002161505864933133
single_probe,25,single,1,probe,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.002161505864933133
single_probe,25,single,1,probe,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.002161505864933133
single_probe,25,single,1,probe,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.002161505864933133
single_probe,25,single,1,probe,6,0.9721074380165289,0.9721074380165289,0.0,0.06483201714712616,0.473873108625412,0.002161505864933133
single_probe,25,single,1,probe,7,0.9735278925619835,0.9735278925619835,0.0,0.06796654561058801,0.46827301383018494,0.002161505864933133
single_probe,25,single,1,probe,8,0.9677169421487604,0.9677169421487604,0.0,0.07918360124062873,0.46674779057502747,0.002161505864933133
single_probe,25,single,1,probe,9,0.9628099173553719,0.9628099173553719,0.0,0.0793812735028322,0.4747171401977539,0.002161505864933133
single_probe,25,single,1,probe,10,0.9595816115702479,0.9595816115702479,0.0,0.07433696646432852,0.47749391198158264,0.002161505864933133
single_probe,25,single,1,probe,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,0.002161505864933133
single_probe,25,single,1,probe,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,0.002161505864933133
single_probe,25,single,1,probe,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,0.002161505864933133
single_probe,25,single,1,probe,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,0.002161505864933133
single_probe,25,single,1,probe,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,0.002161505864933133
single_probe,25,single,1,probe,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,0.002161505864933133
single_probe,25,single,1,probe,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,0.002161505864933133
single_probe,25,single,1,probe,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,0.002161505864933133
single_probe,25,single,1,probe,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,0.002161505864933133
single_probe,25,single,1,probe,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,0.002161505864933133
single_probe,25,single,1,probe,21,0.9701704545454546,0.9701704545454546,0.0,0.05015374137874984,0.6939178109169006,0.002161505864933133
single_probe,25,single,1,probe,22,0.9732696280991736,0.9732696280991736,0.0,0.05517593064268822,0.7212401032447815,0.002161505864933133
single_probe,25,single,1,probe,23,0.9730113636363636,0.9730113636363636,0.0,0.05345658692051802,0.761090874671936,0.002161505864933133
single_probe,25,single,1,probe,24,0.971978305785124,0.971978305785124,0.0,0.05309453227459704,0.8019471168518066,0.002161505864933133
single_probe,25,single,1,probe,25,0.9708161157024794,0.9708161157024794,0.0,0.047215325341958936,0.8247278332710266,0.002161505864933133
single_probe,25,single,1,probe,26,0.38274793388429756,0.9677169421487604,0.5849690082644627,0.011714963124161204,0.4469967782497406,0.002161505864933133
single_probe,25,single,1,probe,27,0.5165289256198347,0.9652634297520661,0.4487345041322315,0.012377439184734551,0.47677043080329895,0.002161505864933133
single_probe,25,single,1,probe,28,0.7177169421487604,0.9637138429752066,0.2459969008264462,0.01841095078977739,0.5839183330535889,0.002161505864933133
single_probe,25,single,1,probe,29,0.7360537190082644,0.9613894628099173,0.2253357438016529,0.020329951602887086,0.6213534474372864,0.002161505864933133
single_probe,25,single,1,probe,30,0.7762138429752066,0.9572572314049587,0.1810433884297521,0.01733203961639118,0.6872943043708801,0.002161505864933133
single_probe,25,single,1,probe,31,0.665934917355372,0.9161931818181818,0.25025826446280974,0.0067074070448791545,1.1554886102676392,0.002161505864933133
single_svd_k1,25,single,1,svd,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.048348069190979004
single_svd_k1,25,single,1,svd,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.048348069190979004
single_svd_k1,25,single,1,svd,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.048348069190979004
single_svd_k1,25,single,1,svd,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.048348069190979004
single_svd_k1,25,single,1,svd,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.048348069190979004
single_svd_k1,25,single,1,svd,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.048348069190979004
single_svd_k1,25,single,1,svd,6,0.9721074380165289,0.9721074380165289,0.0,0.06483201714712616,0.473873108625412,0.048348069190979004
single_svd_k1,25,single,1,svd,7,0.9735278925619835,0.9735278925619835,0.0,0.06796654561058801,0.46827301383018494,0.048348069190979004
single_svd_k1,25,single,1,svd,8,0.9677169421487604,0.9677169421487604,0.0,0.07918360124062873,0.46674779057502747,0.048348069190979004
single_svd_k1,25,single,1,svd,9,0.9628099173553719,0.9628099173553719,0.0,0.0793812735028322,0.4747171401977539,0.048348069190979004
single_svd_k1,25,single,1,svd,10,0.9595816115702479,0.9595816115702479,0.0,0.07433696646432852,0.47749391198158264,0.048348069190979004
single_svd_k1,25,single,1,svd,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,0.048348069190979004
single_svd_k1,25,single,1,svd,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,0.048348069190979004
single_svd_k1,25,single,1,svd,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,0.048348069190979004
single_svd_k1,25,single,1,svd,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,0.048348069190979004
single_svd_k1,25,single,1,svd,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,0.048348069190979004
single_svd_k1,25,single,1,svd,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,0.048348069190979004
single_svd_k1,25,single,1,svd,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,0.048348069190979004
single_svd_k1,25,single,1,svd,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,0.048348069190979004
single_svd_k1,25,single,1,svd,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,0.048348069190979004
single_svd_k1,25,single,1,svd,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,0.048348069190979004
single_svd_k1,25,single,1,svd,21,0.9701704545454546,0.9701704545454546,0.0,0.05015374137874984,0.6939178109169006,0.048348069190979004
single_svd_k1,25,single,1,svd,22,0.9732696280991736,0.9732696280991736,0.0,0.05517593064268822,0.7212401032447815,0.048348069190979004
single_svd_k1,25,single,1,svd,23,0.9730113636363636,0.9730113636363636,0.0,0.05345658692051802,0.761090874671936,0.048348069190979004
single_svd_k1,25,single,1,svd,24,0.971978305785124,0.971978305785124,0.0,0.05309453227459704,0.8019471168518066,0.048348069190979004
single_svd_k1,25,single,1,svd,25,0.9708161157024794,0.9708161157024794,0.0,0.047215325341958936,0.8247278332710266,0.048348069190979004
single_svd_k1,25,single,1,svd,26,0.962809917355372,0.9677169421487604,0.004907024793388337,0.05124862190344892,0.8317450881004333,0.048348069190979004
single_svd_k1,25,single,1,svd,27,0.9610020661157025,0.9652634297520661,0.0042613636363636465,0.04966890986958383,0.8721352219581604,0.048348069190979004
single_svd_k1,25,single,1,svd,28,0.9603564049586777,0.9637138429752066,0.0033574380165288797,0.06473787162771405,1.0222065448760986,0.048348069190979004
single_svd_k1,25,single,1,svd,29,0.9566115702479339,0.9613894628099173,0.004777892561983466,0.0657478620576043,1.0513553619384766,0.048348069190979004
single_svd_k1,25,single,1,svd,30,0.9528667355371901,0.9572572314049587,0.004390495867768518,0.052302819046665006,1.118000864982605,0.048348069190979004
single_svd_k1,25,single,1,svd,31,0.9048295454545455,0.9161931818181818,0.011363636363636243,0.0168643747936581,1.7028164863586426,0.048348069190979004
single_svd_k2,25,single,2,svd,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.15667948126792908
single_svd_k2,25,single,2,svd,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.15667948126792908
single_svd_k2,25,single,2,svd,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.15667948126792908
single_svd_k2,25,single,2,svd,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.15667948126792908
single_svd_k2,25,single,2,svd,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.15667948126792908
single_svd_k2,25,single,2,svd,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.15667948126792908
single_svd_k2,25,single,2,svd,6,0.9721074380165289,0.9721074380165289,0.0,0.06483201714712616,0.473873108625412,0.15667948126792908
single_svd_k2,25,single,2,svd,7,0.9735278925619835,0.9735278925619835,0.0,0.06796654561058801,0.46827301383018494,0.15667948126792908
single_svd_k2,25,single,2,svd,8,0.9677169421487604,0.9677169421487604,0.0,0.07918360124062873,0.46674779057502747,0.15667948126792908
single_svd_k2,25,single,2,svd,9,0.9628099173553719,0.9628099173553719,0.0,0.0793812735028322,0.4747171401977539,0.15667948126792908
single_svd_k2,25,single,2,svd,10,0.9595816115702479,0.9595816115702479,0.0,0.07433696646432852,0.47749391198158264,0.15667948126792908
single_svd_k2,25,single,2,svd,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,0.15667948126792908
single_svd_k2,25,single,2,svd,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,0.15667948126792908
single_svd_k2,25,single,2,svd,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,0.15667948126792908
single_svd_k2,25,single,2,svd,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,0.15667948126792908
single_svd_k2,25,single,2,svd,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,0.15667948126792908
single_svd_k2,25,single,2,svd,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,0.15667948126792908
single_svd_k2,25,single,2,svd,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,0.15667948126792908
single_svd_k2,25,single,2,svd,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,0.15667948126792908
single_svd_k2,25,single,2,svd,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,0.15667948126792908
single_svd_k2,25,single,2,svd,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,0.15667948126792908
single_svd_k2,25,single,2,svd,21,0.9701704545454546,0.9701704545454546,0.0,0.05015374137874984,0.6939178109169006,0.15667948126792908
single_svd_k2,25,single,2,svd,22,0.9732696280991736,0.9732696280991736,0.0,0.05517593064268822,0.7212401032447815,0.15667948126792908
single_svd_k2,25,single,2,svd,23,0.9730113636363636,0.9730113636363636,0.0,0.05345658692051802,0.761090874671936,0.15667948126792908
single_svd_k2,25,single,2,svd,24,0.971978305785124,0.971978305785124,0.0,0.05309453227459704,0.8019471168518066,0.15667948126792908
single_svd_k2,25,single,2,svd,25,0.9708161157024794,0.9708161157024794,0.0,0.047215325341958936,0.8247278332710266,0.15667948126792908
single_svd_k2,25,single,2,svd,26,0.965263429752066,0.9677169421487604,0.002453512396694335,0.05118055212479089,0.8293671011924744,0.15667948126792908
single_svd_k2,25,single,2,svd,27,0.9634555785123967,0.9652634297520661,0.0018078512396694224,0.050287834601051906,0.8657322525978088,0.15667948126792908
single_svd_k2,25,single,2,svd,28,0.9599690082644629,0.9637138429752066,0.0037448347107437163,0.0657555386148595,1.0106216669082642,0.15667948126792908
single_svd_k2,25,single,2,svd,29,0.9554493801652892,0.9613894628099173,0.005940082644628086,0.06771374276135333,1.0359123945236206,0.15667948126792908
single_svd_k2,25,single,2,svd,30,0.9515754132231404,0.9572572314049587,0.005681818181818232,0.05474241529950241,1.096732258796692,0.15667948126792908
single_svd_k2,25,single,2,svd,31,0.9115444214876033,0.9161931818181818,0.004648760330578483,0.018717987579567996,1.6772950887680054,0.15667948126792908
single_svd_k4,25,single,4,svd,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.25333958864212036
single_svd_k4,25,single,4,svd,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.25333958864212036
single_svd_k4,25,single,4,svd,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.25333958864212036
single_svd_k4,25,single,4,svd,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.25333958864212036
single_svd_k4,25,single,4,svd,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.25333958864212036
single_svd_k4,25,single,4,svd,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.25333958864212036
single_svd_k4,25,single,4,svd,6,0.9721074380165289,0.9721074380165289,0.0,0.06483201714712616,0.473873108625412,0.25333958864212036
single_svd_k4,25,single,4,svd,7,0.9735278925619835,0.9735278925619835,0.0,0.06796654561058801,0.46827301383018494,0.25333958864212036
single_svd_k4,25,single,4,svd,8,0.9677169421487604,0.9677169421487604,0.0,0.07918360124062873,0.46674779057502747,0.25333958864212036
single_svd_k4,25,single,4,svd,9,0.9628099173553719,0.9628099173553719,0.0,0.0793812735028322,0.4747171401977539,0.25333958864212036
single_svd_k4,25,single,4,svd,10,0.9595816115702479,0.9595816115702479,0.0,0.07433696646432852,0.47749391198158264,0.25333958864212036
single_svd_k4,25,single,4,svd,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,0.25333958864212036
single_svd_k4,25,single,4,svd,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,0.25333958864212036
single_svd_k4,25,single,4,svd,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,0.25333958864212036
single_svd_k4,25,single,4,svd,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,0.25333958864212036
single_svd_k4,25,single,4,svd,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,0.25333958864212036
single_svd_k4,25,single,4,svd,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,0.25333958864212036
single_svd_k4,25,single,4,svd,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,0.25333958864212036
single_svd_k4,25,single,4,svd,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,0.25333958864212036
single_svd_k4,25,single,4,svd,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,0.25333958864212036
single_svd_k4,25,single,4,svd,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,0.25333958864212036
single_svd_k4,25,single,4,svd,21,0.9701704545454546,0.9701704545454546,0.0,0.05015374137874984,0.6939178109169006,0.25333958864212036
single_svd_k4,25,single,4,svd,22,0.9732696280991736,0.9732696280991736,0.0,0.05517593064268822,0.7212401032447815,0.25333958864212036
single_svd_k4,25,single,4,svd,23,0.9730113636363636,0.9730113636363636,0.0,0.05345658692051802,0.761090874671936,0.25333958864212036
single_svd_k4,25,single,4,svd,24,0.971978305785124,0.971978305785124,0.0,0.05309453227459704,0.8019471168518066,0.25333958864212036
single_svd_k4,25,single,4,svd,25,0.9708161157024794,0.9708161157024794,0.0,0.047215325341958936,0.8247278332710266,0.25333958864212036
single_svd_k4,25,single,4,svd,26,0.6608987603305785,0.9677169421487604,0.3068181818181819,0.017882440665712873,0.4363716244697571,0.25333958864212036
single_svd_k4,25,single,4,svd,27,0.6722623966942148,0.9652634297520661,0.2930010330578513,0.01657032052205676,0.46483585238456726,0.25333958864212036
single_svd_k4,25,single,4,svd,28,0.718879132231405,0.9637138429752066,0.2448347107438016,0.020710918944041756,0.5489826798439026,0.25333958864212036
single_svd_k4,25,single,4,svd,29,0.7272727272727273,0.9613894628099173,0.23411673553719003,0.023229025683751958,0.5808662176132202,0.25333958864212036
single_svd_k4,25,single,4,svd,30,0.7325671487603306,0.9572572314049587,0.2246900826446281,0.019717195851544522,0.6189835071563721,0.25333958864212036
single_svd_k4,25,single,4,svd,31,0.6894369834710744,0.9161931818181818,0.22675619834710736,0.01206554959577455,0.905720055103302,0.25333958864212036
single_svd_k8,25,single,8,svd,0,0.9149018595041322,0.9149018595041322,0.0,0.06090129677898792,0.36590245366096497,0.4110874533653259
single_svd_k8,25,single,8,svd,1,0.9496384297520661,0.9496384297520661,0.0,0.11846740704326642,0.3927824795246124,0.4110874533653259
single_svd_k8,25,single,8,svd,2,0.9745609504132231,0.9745609504132231,0.0,0.11819697854453959,0.45429858565330505,0.4110874533653259
single_svd_k8,25,single,8,svd,3,0.9761105371900827,0.9761105371900827,0.0,0.10170105530656903,0.4842483103275299,0.4110874533653259
single_svd_k8,25,single,8,svd,4,0.9761105371900826,0.9761105371900826,0.0,0.08173361845766614,0.46978560090065,0.4110874533653259
single_svd_k8,25,single,8,svd,5,0.9764979338842975,0.9764979338842975,0.0,0.0768378950389641,0.4704439640045166,0.4110874533653259
single_svd_k8,25,single,8,svd,6,0.9721074380165289,0.9721074380165289,0.0,0.06483201714712616,0.473873108625412,0.4110874533653259
single_svd_k8,25,single,8,svd,7,0.9735278925619835,0.9735278925619835,0.0,0.06796654561058801,0.46827301383018494,0.4110874533653259
single_svd_k8,25,single,8,svd,8,0.9677169421487604,0.9677169421487604,0.0,0.07918360124062873,0.46674779057502747,0.4110874533653259
single_svd_k8,25,single,8,svd,9,0.9628099173553719,0.9628099173553719,0.0,0.0793812735028322,0.4747171401977539,0.4110874533653259
single_svd_k8,25,single,8,svd,10,0.9595816115702479,0.9595816115702479,0.0,0.07433696646432852,0.47749391198158264,0.4110874533653259
single_svd_k8,25,single,8,svd,11,0.9620351239669421,0.9620351239669421,0.0,0.0665641979203867,0.47848057746887207,0.4110874533653259
single_svd_k8,25,single,8,svd,12,0.9648760330578513,0.9648760330578513,0.0,0.06397647667793549,0.4805683493614197,0.4110874533653259
single_svd_k8,25,single,8,svd,13,0.9673295454545455,0.9673295454545455,0.0,0.06250650192531404,0.4871984124183655,0.4110874533653259
single_svd_k8,25,single,8,svd,14,0.9706869834710743,0.9706869834710743,0.0,0.05452619855421181,0.49426212906837463,0.4110874533653259
single_svd_k8,25,single,8,svd,15,0.9704287190082644,0.9704287190082644,0.0,0.04828051296419289,0.5164835453033447,0.4110874533653259
single_svd_k8,25,single,8,svd,16,0.9749483471074379,0.9749483471074379,0.0,0.05417823522180021,0.5687251687049866,0.4110874533653259
single_svd_k8,25,single,8,svd,17,0.9713326446280992,0.9713326446280992,0.0,0.044834429965032285,0.6123746037483215,0.4110874533653259
single_svd_k8,25,single,8,svd,18,0.9730113636363636,0.9730113636363636,0.0,0.058806023202662816,0.6534175872802734,0.4110874533653259
single_svd_k8,25,single,8,svd,19,0.9745609504132232,0.9745609504132232,0.0,0.05821230101175845,0.6717294454574585,0.4110874533653259
single_svd_k8,25,single,8,svd,20,0.9722365702479339,0.9722365702479339,0.0,0.034640664077032035,0.6858553886413574,0.4110874533653259
single_svd_k8,25,single,8,svd,21,0.9701704545454546,0.9701704545454546,0.0,0.05015374137874984,0.6939178109169006,0.4110874533653259
single_svd_k8,25,single,8,svd,22,0.9732696280991736,0.9732696280991736,0.0,0.05517593064268822,0.7212401032447815,0.4110874533653259
single_svd_k8,25,single,8,svd,23,0.9730113636363636,0.9730113636363636,0.0,0.05345658692051802,0.761090874671936,0.4110874533653259
single_svd_k8,25,single,8,svd,24,0.971978305785124,0.971978305785124,0.0,0.05309453227459704,0.8019471168518066,0.4110874533653259
